timestam,cpu_usage,id
2022-01-25 17:43:02,44.3933647743846,608
2022-01-25 17:43:07,44.3933647743846,609
2022-01-25 17:43:12,44.698036065624315,610
2022-01-25 17:43:17,41.906606690383796,611
2022-01-25 17:43:22,41.906606690383796,612
2022-01-25 17:43:27,41.906606690383796,613
2022-01-25 17:43:32,44.3933647743846,614
2022-01-25 17:43:37,41.906606690383796,615
2022-01-25 17:43:42,44.698036065624315,616
2022-01-25 17:43:47,41.906606690383796,617
2022-01-25 17:43:52,44.3933647743846,618
2022-01-25 17:43:57,44.3933647743846,619
2022-01-25 17:44:02,41.906606690383796,620
2022-01-25 17:44:07,44.3933647743846,621
2022-01-25 17:44:12,41.906606690383796,622
2022-01-25 17:44:17,44.698036065624315,623
2022-01-25 17:44:22,44.3933647743846,624
2022-01-25 17:44:27,44.698036065624315,625
2022-01-25 17:44:32,44.3933647743846,626
2022-01-25 17:44:37,44.3933647743846,627
2022-01-25 17:44:42,41.906606690383796,628
2022-01-25 17:44:47,44.3933647743846,629
2022-01-25 17:44:52,41.906606690383796,630
2022-01-25 17:44:57,41.906606690383796,631
2022-01-25 17:45:02,44.3933647743846,632
2022-01-25 17:45:07,44.3933647743846,633
2022-01-25 17:45:12,44.3933647743846,634
2022-01-25 17:45:17,44.3933647743846,635
2022-01-25 17:45:22,44.3933647743846,636
2022-01-25 17:45:27,41.906606690383796,637
2022-01-25 17:45:32,44.698036065624315,638
2022-01-25 17:45:37,41.906606690383796,639
2022-01-25 17:45:42,44.3933647743846,640
2022-01-25 17:45:47,44.3933647743846,641
2022-01-25 17:45:52,44.698036065624315,642
2022-01-25 17:45:57,41.906606690383796,643
2022-01-25 17:46:02,44.3933647743846,644
2022-01-25 17:46:07,44.698036065624315,645
2022-01-25 17:46:12,41.906606690383796,646
2022-01-25 17:46:17,44.3933647743846,647
2022-01-25 17:46:22,44.3933647743846,648
2022-01-25 17:46:27,44.3933647743846,649
2022-01-25 17:46:32,41.906606690383796,650
2022-01-25 17:46:37,44.698036065624315,651
2022-01-25 17:46:42,44.3933647743846,652
2022-01-25 17:46:47,44.698036065624315,653
2022-01-25 17:46:52,44.3933647743846,654
2022-01-25 17:46:57,44.698036065624315,655
2022-01-25 17:47:02,44.3933647743846,656
2022-01-25 17:47:07,44.698036065624315,657
2022-01-25 17:47:12,41.906606690383796,658
2022-01-25 17:47:17,41.906606690383796,659
2022-01-25 17:47:22,44.3933647743846,660
2022-01-25 17:47:27,44.3933647743846,661
2022-01-25 17:47:32,44.698036065624315,662
2022-01-25 17:47:37,44.3933647743846,663
2022-01-25 17:47:42,44.3933647743846,664
2022-01-25 17:47:47,44.3933647743846,665
2022-01-25 17:47:52,41.906606690383796,666
2022-01-25 17:47:57,44.3933647743846,667
2022-01-25 17:48:02,44.698036065624315,668
2022-01-25 17:48:07,44.3933647743846,669
2022-01-25 17:48:12,44.698036065624315,670
2022-01-25 17:48:17,44.3933647743846,671
2022-01-25 17:48:22,44.3933647743846,672
2022-01-25 17:48:27,41.906606690383796,673
2022-01-25 17:48:32,44.3933647743846,674
2022-01-25 17:48:37,44.698036065624315,675
2022-01-25 17:48:42,44.3933647743846,676
2022-01-25 17:48:47,44.3933647743846,677
2022-01-25 17:48:52,41.906606690383796,678
2022-01-25 17:48:57,41.906606690383796,679
2022-01-25 17:49:02,44.3933647743846,680
2022-01-25 17:49:07,41.906606690383796,681
2022-01-25 17:49:12,44.698036065624315,682
2022-01-25 17:49:17,44.3933647743846,683
2022-01-25 17:49:22,44.3933647743846,684
2022-01-25 17:49:27,41.906606690383796,685
2022-01-25 17:49:32,41.906606690383796,686
2022-01-25 17:49:37,44.698036065624315,687
2022-01-25 17:49:42,41.906606690383796,688
2022-01-25 17:49:47,44.3933647743846,689
2022-01-25 17:49:52,41.906606690383796,690
2022-01-25 17:49:57,44.3933647743846,691
2022-01-25 17:50:02,44.3933647743846,692
2022-01-25 17:50:07,41.906606690383796,693
2022-01-25 17:50:12,41.906606690383796,694
2022-01-25 17:50:17,44.3933647743846,695
2022-01-25 17:50:22,41.906606690383796,696
2022-01-25 17:50:27,44.3933647743846,697
2022-01-25 17:50:32,44.698036065624315,698
2022-01-25 17:50:37,41.906606690383796,699
2022-01-25 17:50:42,44.3933647743846,700
2022-01-25 17:50:47,44.3933647743846,701
2022-01-25 17:50:52,44.698036065624315,702
2022-01-25 17:50:57,44.3933647743846,703
2022-01-25 17:51:02,44.698036065624315,704
2022-01-25 17:51:07,44.3933647743846,705
2022-01-25 17:51:12,41.906606690383796,706
2022-01-25 17:51:17,41.906606690383796,707
2022-01-25 17:51:22,41.906606690383796,708
2022-01-25 17:51:27,44.698036065624315,709
2022-01-25 17:51:32,41.906606690383796,710
2022-01-25 17:51:37,44.3933647743846,711
2022-01-25 17:51:42,44.3933647743846,712
2022-01-25 17:51:47,44.3933647743846,713
2022-01-25 17:51:52,41.906606690383796,714
2022-01-25 17:51:57,44.3933647743846,715
2022-01-25 17:52:02,44.3933647743846,716
2022-01-25 17:52:07,44.3933647743846,717
2022-01-25 17:52:12,44.3933647743846,718
2022-01-25 17:52:17,44.698036065624315,719
2022-01-25 17:52:22,44.3933647743846,720
2022-01-25 17:52:27,41.906606690383796,721
2022-01-25 17:52:32,41.906606690383796,722
2022-01-25 17:52:37,44.3933647743846,723
2022-01-25 17:52:42,44.698036065624315,724
2022-01-25 17:52:47,44.3933647743846,725
2022-01-25 17:52:52,41.906606690383796,726
2022-01-25 17:52:57,44.698036065624315,727
2022-01-25 17:53:02,41.906606690383796,728
2022-01-25 17:53:07,44.3933647743846,729
2022-01-25 17:53:12,44.698036065624315,730
2022-01-25 17:53:17,44.3933647743846,731
2022-01-25 17:53:22,41.906606690383796,732
2022-01-25 17:53:27,44.698036065624315,733
2022-01-25 17:53:32,41.906606690383796,734
2022-01-25 17:53:37,44.3933647743846,735
2022-01-25 17:53:42,44.698036065624315,736
2022-01-25 17:53:47,41.906606690383796,737
2022-01-25 17:53:52,41.906606690383796,738
2022-01-25 17:53:57,44.3933647743846,739
2022-01-25 17:54:02,44.3933647743846,740
2022-01-25 17:54:07,44.3933647743846,741
2022-01-25 17:54:12,41.906606690383796,742
2022-01-25 17:54:17,41.906606690383796,743
2022-01-25 17:54:22,44.3933647743846,744
2022-01-25 17:54:27,44.3933647743846,745
2022-01-25 17:54:32,41.906606690383796,746
2022-01-25 17:54:37,41.906606690383796,747
2022-01-25 17:54:42,41.906606690383796,748
2022-01-25 17:54:47,44.3933647743846,749
2022-01-25 17:54:52,44.3933647743846,750
2022-01-25 17:54:57,41.906606690383796,751
2022-01-25 17:55:02,44.3933647743846,752
2022-01-25 17:55:07,41.906606690383796,753
2022-01-25 17:55:12,41.906606690383796,754
2022-01-25 17:55:17,44.698036065624315,755
2022-01-25 17:55:22,44.3933647743846,756
2022-01-25 17:55:27,41.906606690383796,757
2022-01-25 17:55:32,44.3933647743846,758
2022-01-25 17:55:37,44.3933647743846,759
2022-01-25 17:55:42,44.3933647743846,760
2022-01-25 17:55:47,44.3933647743846,761
2022-01-25 17:55:52,44.698036065624315,762
2022-01-25 17:55:57,41.906606690383796,763
2022-01-25 17:56:02,41.906606690383796,764
2022-01-25 17:56:07,41.906606690383796,765
2022-01-25 17:56:12,41.906606690383796,766
2022-01-25 17:56:17,41.906606690383796,767
2022-01-25 17:56:22,44.698036065624315,768
2022-01-25 17:56:27,44.3933647743846,769
2022-01-25 17:56:32,44.698036065624315,770
2022-01-25 17:56:37,44.3933647743846,771
2022-01-25 17:56:42,44.3933647743846,772
2022-01-25 17:56:47,44.698036065624315,773
2022-01-25 17:56:52,44.3933647743846,774
2022-01-25 17:56:57,41.906606690383796,775
2022-01-25 17:57:02,44.698036065624315,776
2022-01-25 17:57:07,41.906606690383796,777
2022-01-25 17:57:12,41.906606690383796,778
2022-01-25 17:57:17,41.906606690383796,779
2022-01-25 17:57:22,44.3933647743846,780
2022-01-25 17:57:27,44.3933647743846,781
2022-01-25 17:57:32,44.3933647743846,782
2022-01-25 17:57:37,41.906606690383796,783
2022-01-25 17:57:42,44.698036065624315,784
2022-01-25 17:57:47,41.906606690383796,785
2022-01-25 17:57:52,44.3933647743846,786
2022-01-25 17:57:57,44.698036065624315,787
2022-01-25 17:58:02,41.906606690383796,788
2022-01-25 17:58:07,44.3933647743846,789
2022-01-25 17:58:12,44.3933647743846,790
2022-01-25 17:58:17,41.906606690383796,791
2022-01-25 17:58:22,41.906606690383796,792
2022-01-25 17:58:27,41.906606690383796,793
2022-01-25 17:58:32,41.906606690383796,794
2022-01-25 17:58:37,44.3933647743846,795
2022-01-25 17:58:42,41.906606690383796,796
2022-01-25 17:58:47,41.906606690383796,797
2022-01-25 17:58:52,44.698036065624315,798
2022-01-25 17:58:57,44.3933647743846,799
2022-01-25 17:59:02,41.906606690383796,800
2022-01-25 17:59:07,44.3933647743846,801
2022-01-25 17:59:12,41.906606690383796,802
2022-01-25 17:59:17,44.3933647743846,803
2022-01-25 17:59:22,44.3933647743846,804
2022-01-25 17:59:27,41.906606690383796,805
2022-01-25 17:59:32,44.3933647743846,806
2022-01-25 17:59:37,44.698036065624315,807
2022-01-25 17:59:42,41.906606690383796,808
2022-01-25 17:59:47,44.3933647743846,809
2022-01-25 17:59:52,44.698036065624315,810
2022-01-25 17:59:57,44.698036065624315,811
2022-01-25 18:00:02,41.906606690383796,812
2022-01-25 18:00:07,41.906606690383796,813
2022-01-25 18:00:12,41.906606690383796,814
2022-01-25 18:00:17,41.906606690383796,815
2022-01-25 18:00:22,41.906606690383796,816
2022-01-25 18:00:27,41.906606690383796,817
2022-01-25 18:00:32,41.906606690383796,818
2022-01-25 18:00:37,41.906606690383796,819
2022-01-25 18:00:42,41.906606690383796,820
2022-01-25 18:00:47,41.906606690383796,821
2022-01-25 18:00:52,41.906606690383796,822
2022-01-25 18:00:57,41.906606690383796,823
2022-01-25 18:01:02,41.906606690383796,824
2022-01-25 18:01:07,41.906606690383796,825
2022-01-25 18:01:12,41.906606690383796,826
2022-01-25 18:01:17,41.906606690383796,827
2022-01-25 18:01:22,41.906606690383796,828
2022-01-25 18:01:27,41.906606690383796,829
2022-01-25 18:01:32,41.906606690383796,830
2022-01-25 18:01:37,41.906606690383796,831
2022-01-25 18:01:42,41.906606690383796,832
2022-01-25 18:01:47,41.906606690383796,833
2022-01-25 18:01:52,41.906606690383796,834
2022-01-25 18:01:57,41.906606690383796,835
2022-01-25 18:02:02,41.906606690383796,836
2022-01-25 18:02:07,41.906606690383796,837
2022-01-25 18:02:12,41.906606690383796,838
2022-01-25 18:02:17,41.906606690383796,839
2022-01-25 18:02:22,41.906606690383796,840
2022-01-25 18:02:27,41.906606690383796,841
2022-01-25 18:02:32,41.906606690383796,842
2022-01-25 18:02:37,41.906606690383796,843
2022-01-25 18:02:42,41.906606690383796,844
2022-01-25 18:02:47,41.906606690383796,845
2022-01-25 18:02:52,41.906606690383796,846
2022-01-25 18:02:57,41.906606690383796,847
2022-01-25 18:03:02,41.906606690383796,848
2022-01-25 18:03:07,41.906606690383796,849
2022-01-25 18:03:12,41.906606690383796,850
2022-01-25 18:03:17,41.906606690383796,851
2022-01-25 18:03:22,41.906606690383796,852
2022-01-25 18:03:27,41.906606690383796,853
2022-01-25 18:03:32,41.906606690383796,854
2022-01-25 18:03:37,41.906606690383796,855
2022-01-25 18:03:42,41.906606690383796,856
2022-01-25 18:03:47,41.906606690383796,857
2022-01-25 18:03:52,41.906606690383796,858
2022-01-25 18:03:57,41.906606690383796,859
2022-01-25 18:04:02,41.906606690383796,860
2022-01-25 18:04:07,41.906606690383796,861
2022-01-25 18:04:12,41.906606690383796,862
2022-01-25 18:04:17,41.906606690383796,863
2022-01-25 18:04:22,41.906606690383796,864
2022-01-25 18:04:27,41.906606690383796,865
2022-01-25 18:04:32,41.906606690383796,866
2022-01-25 18:04:37,41.906606690383796,867
2022-01-25 18:04:42,41.906606690383796,868
2022-01-25 18:04:47,41.906606690383796,869
2022-01-25 18:04:52,41.906606690383796,870
2022-01-25 18:04:57,41.906606690383796,871
2022-01-25 18:05:02,41.906606690383796,872
2022-01-25 18:05:07,41.906606690383796,873
2022-01-25 18:05:12,41.906606690383796,874
2022-01-25 18:05:17,41.906606690383796,875
2022-01-25 18:05:22,41.906606690383796,876
2022-01-25 18:05:27,41.906606690383796,877
2022-01-25 18:05:32,41.906606690383796,878
2022-01-25 18:05:37,41.906606690383796,879
2022-01-25 18:05:42,41.906606690383796,880
2022-01-25 18:05:47,41.906606690383796,881
2022-01-25 18:05:52,41.906606690383796,882
2022-01-25 18:05:57,41.906606690383796,883
2022-01-25 18:06:02,41.906606690383796,884
2022-01-25 18:06:07,41.906606690383796,885
2022-01-25 18:06:12,41.906606690383796,886
2022-01-25 18:06:17,41.906606690383796,887
2022-01-25 18:06:22,41.906606690383796,888
2022-01-25 18:06:27,41.906606690383796,889
2022-01-25 18:06:32,41.906606690383796,890
2022-01-25 18:06:37,41.906606690383796,891
2022-01-25 18:06:42,41.906606690383796,892
2022-01-25 18:06:47,41.906606690383796,893
2022-01-25 18:06:52,41.906606690383796,894
2022-01-25 18:06:57,41.906606690383796,895
2022-01-25 18:07:02,41.906606690383796,896
2022-01-25 18:07:07,41.906606690383796,897
2022-01-25 18:07:12,41.906606690383796,898
2022-01-25 18:07:17,41.906606690383796,899
2022-01-25 18:07:22,41.906606690383796,900
2022-01-25 18:07:27,41.906606690383796,901
2022-01-25 18:07:32,41.906606690383796,902
2022-01-25 18:07:37,41.906606690383796,903
2022-01-25 18:07:42,41.906606690383796,904
2022-01-25 18:07:47,41.906606690383796,905
2022-01-25 18:07:52,41.906606690383796,906
2022-01-25 18:07:57,41.906606690383796,907
2022-01-25 18:08:02,41.906606690383796,908
2022-01-25 18:08:07,41.906606690383796,909
2022-01-25 18:08:12,41.906606690383796,910
2022-01-25 18:08:17,41.906606690383796,911
2022-01-25 18:08:22,41.906606690383796,912
2022-01-25 18:08:27,41.906606690383796,913
2022-01-25 18:08:32,41.906606690383796,914
2022-01-25 18:08:37,41.906606690383796,915
2022-01-25 18:08:42,41.906606690383796,916
2022-01-25 18:08:47,41.906606690383796,917
2022-01-25 18:08:52,41.906606690383796,918
2022-01-25 18:08:57,41.906606690383796,919
2022-01-25 18:09:02,41.906606690383796,920
2022-01-25 18:09:07,41.906606690383796,921
2022-01-25 18:09:12,41.906606690383796,922
2022-01-25 18:09:17,41.906606690383796,923
2022-01-25 18:09:22,41.906606690383796,924
2022-01-25 18:09:27,41.906606690383796,925
2022-01-25 18:09:32,41.906606690383796,926
2022-01-25 18:09:37,41.906606690383796,927
2022-01-25 18:09:42,41.906606690383796,928
2022-01-25 18:09:47,41.906606690383796,929
2022-01-25 18:09:52,41.906606690383796,930
2022-01-25 18:09:57,41.906606690383796,931
2022-01-25 18:10:02,41.906606690383796,932
2022-01-25 18:10:07,41.906606690383796,933
2022-01-25 18:10:12,41.906606690383796,934
2022-01-25 18:10:17,41.906606690383796,935
2022-01-25 18:10:22,41.906606690383796,936
2022-01-25 18:10:27,41.906606690383796,937
2022-01-25 18:10:32,41.906606690383796,938
2022-01-25 18:10:37,41.906606690383796,939
2022-01-25 18:10:42,41.906606690383796,940
2022-01-25 18:10:47,41.906606690383796,941
2022-01-25 18:10:52,41.906606690383796,942
2022-01-25 18:10:57,41.906606690383796,943
2022-01-25 18:11:02,41.906606690383796,944
2022-01-25 18:11:07,41.906606690383796,945
2022-01-25 18:11:12,41.906606690383796,946
2022-01-25 18:11:17,41.906606690383796,947
2022-01-25 18:11:22,41.906606690383796,948
2022-01-25 18:11:27,41.906606690383796,949
2022-01-25 18:11:32,41.906606690383796,950
2022-01-25 18:11:37,41.906606690383796,951
2022-01-25 18:11:42,41.906606690383796,952
2022-01-25 18:11:47,41.906606690383796,953
2022-01-25 18:11:52,41.906606690383796,954
2022-01-25 18:11:57,41.906606690383796,955
2022-01-25 18:12:02,41.906606690383796,956
2022-01-25 18:12:07,41.906606690383796,957
2022-01-25 18:12:12,41.906606690383796,958
2022-01-25 18:12:17,41.906606690383796,959
2022-01-25 18:12:22,41.906606690383796,960
2022-01-25 18:12:27,41.906606690383796,961
2022-01-25 18:12:32,41.906606690383796,962
2022-01-25 18:12:37,41.906606690383796,963
2022-01-25 18:12:42,41.906606690383796,964
2022-01-25 18:12:47,41.906606690383796,965
2022-01-25 18:12:52,41.906606690383796,966
2022-01-25 18:12:57,41.906606690383796,967
2022-01-25 18:13:02,41.906606690383796,968
2022-01-25 18:13:07,41.906606690383796,969
2022-01-25 18:13:12,41.906606690383796,970
2022-01-25 18:13:17,41.906606690383796,971
2022-01-25 18:13:22,41.906606690383796,972
2022-01-25 18:13:27,41.906606690383796,973
2022-01-25 18:13:32,41.906606690383796,974
2022-01-25 18:13:37,41.906606690383796,975
2022-01-25 18:13:42,41.906606690383796,976
2022-01-25 18:13:47,41.906606690383796,977
2022-01-25 18:13:52,41.906606690383796,978
2022-01-25 18:13:57,41.906606690383796,979
2022-01-25 18:14:02,41.906606690383796,980
2022-01-25 18:14:07,41.906606690383796,981
2022-01-25 18:14:12,41.906606690383796,982
2022-01-25 18:14:17,41.906606690383796,983
2022-01-25 18:14:22,41.906606690383796,984
2022-01-25 18:14:27,41.906606690383796,985
2022-01-25 18:14:32,41.906606690383796,986
2022-01-25 18:14:37,41.906606690383796,987
2022-01-25 18:14:42,41.906606690383796,988
2022-01-25 18:14:47,41.906606690383796,989
2022-01-25 18:14:52,41.906606690383796,990
2022-01-25 18:14:57,41.906606690383796,991
2022-01-25 18:15:02,41.906606690383796,992
2022-01-25 18:15:07,41.906606690383796,993
2022-01-25 18:15:12,41.906606690383796,994
2022-01-25 18:15:17,41.906606690383796,995
2022-01-25 18:15:22,41.906606690383796,996
2022-01-25 18:15:27,41.906606690383796,997
2022-01-25 18:15:32,41.906606690383796,998
2022-01-25 18:15:37,41.906606690383796,999
2022-01-25 18:15:42,41.906606690383796,1000
2022-01-25 18:15:47,41.906606690383796,1001
2022-01-25 18:15:52,41.906606690383796,1002
2022-01-25 18:15:57,41.906606690383796,1003
2022-01-25 18:16:02,41.906606690383796,1004
2022-01-25 18:16:07,41.906606690383796,1005
2022-01-25 18:16:12,41.906606690383796,1006
2022-01-25 18:16:17,41.906606690383796,1007
2022-01-25 18:16:22,41.906606690383796,1008
2022-01-25 18:16:27,41.906606690383796,1009
2022-01-25 18:16:32,41.906606690383796,1010
2022-01-25 18:16:37,41.906606690383796,1011
2022-01-25 18:16:42,41.906606690383796,1012
2022-01-25 18:16:47,41.906606690383796,1013
2022-01-25 18:16:52,41.906606690383796,1014
2022-01-25 18:16:57,41.906606690383796,1015
2022-01-25 18:17:02,41.906606690383796,1016
2022-01-25 18:17:07,41.906606690383796,1017
2022-01-25 18:17:12,41.906606690383796,1018
2022-01-25 18:17:17,41.906606690383796,1019
2022-01-25 18:17:22,41.906606690383796,1020
2022-01-25 18:17:27,41.906606690383796,1021
2022-01-25 18:17:32,41.906606690383796,1022
2022-01-25 18:17:37,41.906606690383796,1023
2022-01-25 18:17:42,41.906606690383796,1024
2022-01-25 18:17:47,41.906606690383796,1025
2022-01-25 18:17:52,41.906606690383796,1026
2022-01-25 18:17:57,41.906606690383796,1027
2022-01-25 18:18:02,41.906606690383796,1028
2022-01-25 18:18:07,41.906606690383796,1029
2022-01-25 18:18:12,41.906606690383796,1030
2022-01-25 18:18:17,41.906606690383796,1031
2022-01-25 18:18:22,41.906606690383796,1032
2022-01-25 18:18:27,41.906606690383796,1033
2022-01-25 18:18:32,41.906606690383796,1034
2022-01-25 18:18:37,41.906606690383796,1035
2022-01-25 18:18:42,41.906606690383796,1036
2022-01-25 18:18:47,41.906606690383796,1037
2022-01-25 18:18:52,41.906606690383796,1038
2022-01-25 18:18:57,41.906606690383796,1039
2022-01-25 18:19:02,41.906606690383796,1040
2022-01-25 18:19:07,41.906606690383796,1041
2022-01-25 18:19:12,41.906606690383796,1042
2022-01-25 18:19:17,41.906606690383796,1043
2022-01-25 18:19:22,41.906606690383796,1044
2022-01-25 18:19:27,41.906606690383796,1045
2022-01-25 18:19:32,41.906606690383796,1046
2022-01-25 18:19:37,41.906606690383796,1047
2022-01-25 18:19:42,41.906606690383796,1048
2022-01-25 18:19:47,41.906606690383796,1049
2022-01-25 18:19:52,41.906606690383796,1050
2022-01-25 18:19:57,41.906606690383796,1051
2022-01-25 18:20:02,41.906606690383796,1052
2022-01-25 18:20:07,41.906606690383796,1053
2022-01-25 18:20:12,41.906606690383796,1054
2022-01-25 18:20:17,41.906606690383796,1055
2022-01-25 18:20:22,41.906606690383796,1056
2022-01-25 18:20:27,41.906606690383796,1057
2022-01-25 18:20:32,41.906606690383796,1058
2022-01-25 18:20:37,41.906606690383796,1059
2022-01-25 18:20:42,41.906606690383796,1060
2022-01-25 18:20:47,41.906606690383796,1061
2022-01-25 18:20:52,41.906606690383796,1062
2022-01-25 18:20:57,41.906606690383796,1063
2022-01-25 18:21:02,41.906606690383796,1064
2022-01-25 18:21:07,41.906606690383796,1065
